site,year,month,day_frac_T1,day_frac_T2,day_frac_T3,day_frac_moist,T1_mean,T1_absmax,T1_absmin,T1_meanmax,T1_meanmin,T2_mean,T2_absmax,T2_absmin,T2_meanmax,T2_meanmin,T3_mean,T3_absmax,T3_absmin,T3_meanmax,T3_meanmin,moist_sd,moist_cv,moist_med,moist_mean,moist_absmax,moist_absmin,T1_TDD,T1_GDD3,T1_GDD5,T1_FDD,T1_TDD_days,T1_GDD3_days,T1_GDD5_days,T1_FDD_days,T2_TDD,T2_GDD3,T2_GDD5,T2_FDD,T2_TDD_days,T2_GDD3_days,T2_GDD5_days,T2_FDD_days,T3_TDD,T3_GDD3,T3_GDD5,T3_FDD,T3_TDD_days,T3_GDD3_days,T3_GDD5_days,T3_FDD_days
19,2020,5,1,1,1,0.5161290322580645,2.29,6.5,0.25,2.61,1.98,3.95,16.08,-0.79,6.56,1.39,5.04,25.97,-2.65,11.19,0.4,1.07,0.03,38.4,38.7,41.5,37.3,70.93,46.48,34.64,0,31,9,6,0,122.38,101.73,85.78,-0.04,30,14,10,1,156.67,130.2,118.74,-0.42,29,15,12,2
19,2020,6,1,1,1,1,10,13.56,6,10.49,9.53,13.68,23.46,5.33,17.41,10.32,15.49,30.6,4.28,23.52,9.83,1.39,0.04,36.3,35.8,39.3,32.4,299.91,299.91,299.91,0,30,30,30,0,410.5,410.5,410.5,0,30,30,30,0,464.62,464.62,464.62,0,30,30,30,0
19,2020,7,1,1,1,1,11.82,13.75,10.5,12.17,11.51,13.45,19.96,9.33,15.7,11.29,13.87,27.41,7.78,18.89,10.24,0.53,0.01,36.4,36.5,41.4,35.1,366.54,366.54,366.54,0,31,31,31,0,417.08,417.08,417.08,0,31,31,31,0,429.9,429.9,429.9,0,31,31,31,0
19,2020,8,1,1,1,1,12.23,14.38,10.38,12.61,11.93,13.04,19.33,7.64,15.04,11.01,13.08,22.6,5.22,16.97,9.62,1.07,0.03,34.7,34.9,38.5,32.9,379.16,379.16,379.16,0,31,31,31,0,404.14,404.14,404.14,0,31,31,31,0,405.47,405.47,405.47,0,31,31,31,0
19,2020,9,1,1,1,1,9.6,11.81,7.69,9.86,9.37,9.41,14.58,3.77,11.04,7.78,9.07,15.78,0.85,12.01,6.23,2.57,0.07,37.4,36.9,48.3,33.5,288.08,288.08,288.08,0,30,30,30,0,282.4,282.4,282.4,0,30,30,30,0,272.02,272.02,272.02,0,30,30,30,0
19,2020,10,1,1,1,1,6.88,9.62,3.81,7.11,6.69,5.65,11.21,0.46,6.61,4.58,4.84,12.28,-2.34,6.5,3.01,0.96,0.02,38.2,38.4,43,37.1,213.24,213.24,178.74,0,31,31,23,0,175.29,159.55,142.59,0,31,21,17,0,153.92,147.34,139.87,-3.8,27,19,17,4
19,2020,11,1,1,1,1,3.38,5.5,1.81,3.54,3.22,1.67,7.71,-1.17,2.42,0.87,0.75,9.1,-5.65,2.19,-0.8,0.71,0.02,38.8,38.8,40.7,37.8,101.27,75.89,15.36,0,30,19,3,0,52.35,31.96,11.42,-2.12,25,7,2,5,43.01,29.47,17.56,-20.64,16,6,3,14
19,2020,12,1,1,1,0.41935483870967744,1.06,1.81,0.62,1.09,1.04,-0.58,0.33,-2.42,-0.34,-0.88,-2.69,0.35,-9.03,-1.49,-3.99,0.41,0.01,38.7,38.5,39.8,37.4,32.99,0,0,0,31,0,0,0,0.64,0,0,-18.73,5,0,0,26,0.24,0,0,-83.48,3,0,0,28
19,2021,1,1,1,1,0,0.18,0.69,-0.12,0.2,0.16,-0.71,-0.17,-2.36,-0.61,-0.83,-2.85,-0.22,-8.65,-2.33,-3.44,NA,NA,NA,NA,NA,NA,7.35,0,0,-1.77,15,0,0,16,0,0,0,-22.14,0,0,0,31,0,0,0,-88.34,0,0,0,31
19,2021,2,1,1,1,0,-0.2,-0.12,-0.25,-0.19,-0.2,-0.67,-0.17,-1.23,-0.61,-0.72,-2.21,-0.28,-4.28,-2,-2.41,NA,NA,NA,NA,NA,NA,0,0,0,-5.56,0,0,0,28,0,0,0,-18.9,0,0,0,28,0,0,0,-61.96,0,0,0,28
19,2021,3,1,1,1,0,-0.25,-0.25,-0.31,-0.25,-0.25,-0.35,-0.11,-0.86,-0.32,-0.39,-0.97,-0.15,-2.78,-0.83,-1.11,NA,NA,NA,NA,NA,NA,0,0,0,-7.75,0,0,0,31,0,0,0,-10.85,0,0,0,31,0,0,0,-30.08,0,0,0,31
19,2021,4,1,1,1,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.11,-0.11,-0.17,-0.11,-0.12,-0.15,0.03,-0.15,-0.13,-0.15,NA,NA,NA,NA,NA,NA,0,0,0,-7.5,0,0,0,30,0,0,0,-3.3,0,0,0,30,0,0,0,-4.47,0,0,0,30
19,2021,5,1,1,1,0.45161290322580644,2.08,5.94,-0.25,2.36,1.87,4.81,16.33,-0.17,6.96,2.88,6.35,24.47,-1.28,10.43,3.16,0.55,0.01,38.3,38.3,39.6,37.2,68.09,64.59,41.57,-3.66,16,13,8,15,150.15,148.78,145.3,-0.96,22,20,19,9,198.1,195.53,190.76,-1.24,23,21,20,8
19,2021,6,1,1,1,1,11.04,15.25,5.38,11.61,10.52,14.87,25.02,4.71,18.96,11.25,16.29,31.16,3.72,24.04,10.59,1.27,0.04,34.4,34.6,37.7,31.9,331.22,331.22,331.22,0,30,30,30,0,446.1,446.1,446.1,0,30,30,30,0,488.67,488.67,488.67,0,30,30,30,0
19,2021,7,1,1,1,1,14.32,16.5,11.56,14.83,13.79,16.85,25.83,8.71,20.66,13.45,17.6,32.53,6.22,24.45,12.36,2.63,0.1,26.6,27.1,32.6,23,443.91,443.91,443.91,0,31,31,31,0,522.39,522.39,522.39,0,31,31,31,0,545.53,545.53,545.53,0,31,31,31,0
19,2021,8,1,1,1,1,12.53,14.62,9.94,12.88,12.21,12.9,18.27,6.83,15.02,10.91,12.59,20.85,4.72,16.26,9.49,1.36,0.04,31.5,31.6,36,29.3,388.47,388.47,388.47,0,31,31,31,0,399.93,399.93,399.93,0,31,31,31,0,390.17,390.17,390.17,0,31,31,31,0
19,2021,9,1,1,1,1,7.99,10.88,5.75,8.31,7.74,6.75,12.64,0.83,8.54,4.78,5.87,13.6,-2.15,8.88,2.71,0.38,0.01,32.7,32.7,34.3,32,239.69,239.69,239.69,0,30,30,30,0,202.44,199.89,191.6,0,30,29,27,0,176.19,173.04,129.42,0,30,28,18,0
19,2021,10,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,7.15,7.5,6.88,7.34,7.02,6.83,8.46,4.64,8.22,5.47,6.52,9.22,3.1,8.94,4.21,0.05,0,32.6,32.6,32.8,32.4,28.61,28.61,28.61,0,4,4,4,0,27.3,27.3,27.3,0,4,4,4,0,26.08,26.08,26.08,0,4,4,4,0
21,2019,9,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,7.09,9.48,5.23,7.42,6.75,5.49,9.75,0.75,7.33,3.51,4.86,10.35,-1.27,7.47,2.01,3.39,0.14,24.2,24.4,45.7,8.4,113.38,113.38,113.38,0,16,16,16,0,87.83,85.03,63.49,0,16,15,9,0,77.71,64.13,56.65,0,16,10,8,0
21,2019,10,1,1,1,1,4.68,8.48,2.42,5.02,4.38,2.74,9.06,-2.69,3.98,1.33,1.8,9.29,-6.27,3.63,-0.33,1.85,0.07,27.2,27.6,45.6,24,145.07,139.89,57.11,0,31,29,10,0,88.39,61.08,32.13,-3.3,28,13,5,3,66.77,41.36,33.34,-11.08,27,7,5,4
21,2019,11,1,1,1,1,1.86,2.61,1.42,1.91,1.8,-0.28,0.81,-3.31,-0.04,-0.6,-2.09,0.92,-13.52,-1.31,-3.31,2.88,0.11,26.3,27.1,36.5,23.5,55.93,0,0,0,30,0,0,0,5.95,0,0,-14.46,15,0,0,15,1.39,0,0,-63.95,3,0,0,27
21,2019,12,1,1,1,1,1.55,1.67,1.23,1.57,1.52,0.35,0.62,-0.5,0.42,0.25,-0.56,-0.08,-2.71,-0.35,-0.84,0.91,0.03,26.5,26.7,29.4,25.1,48.09,0,0,0,31,0,0,0,11.23,0,0,-0.48,28,0,0,3,0,0,0,-17.34,0,0,0,31
21,2020,1,1,1,1,0.8064516129032258,1.16,1.36,0.67,1.18,1.13,0.15,0.5,-1.5,0.26,0.04,-0.87,-0.15,-5.4,-0.58,-1.23,1.28,0.05,26.9,27.1,36.3,25.4,35.84,0,0,0,31,0,0,0,8.15,0,0,-3.42,23,0,0,8,0,0,0,-26.98,0,0,0,31
21,2020,2,1,1,1,0,0.7,0.86,0.36,0.73,0.68,-0.17,0.25,-1.81,-0.09,-0.27,-1.03,-0.15,-4.77,-0.77,-1.31,NA,NA,NA,NA,NA,NA,20.19,0,0,0,29,0,0,0,2.14,0,0,-6.99,14,0,0,17,0,0,0,-29.96,0,0,0,29
21,2020,3,1,1,1,0,0.31,0.42,0.23,0.33,0.3,-0.34,-0.12,-1.62,-0.24,-0.44,-1.06,-0.15,-4.02,-0.67,-1.39,NA,NA,NA,NA,NA,NA,9.73,0,0,0,31,0,0,0,0,0,0,-10.44,0,0,0,31,0,0,0,-32.92,0,0,0,31
21,2020,4,1,1,1,0,0.36,0.48,0.23,0.38,0.35,-0.07,0.12,-0.44,-0.04,-0.1,-0.34,-0.08,-1.65,-0.22,-0.5,NA,NA,NA,NA,NA,NA,10.94,0,0,0,30,0,0,0,0.23,0,0,-2.45,12,0,0,25,0,0,0,-10.24,0,0,0,30
21,2020,5,1,1,1,0.7741935483870968,2.74,6.48,0.48,3.17,2.32,4.42,16.75,-0.69,7.8,1.51,5.61,23.85,-3.02,11.4,0.6,1.94,0.08,25.5,25,30.5,21.9,84.98,52.65,33.96,0,31,11,6,0,137.02,128,91.77,0,31,21,11,0,174.25,164.24,133.29,-0.46,28,22,14,3
21,2020,6,1,1,1,1,9.16,13.11,5.73,9.8,8.58,13.43,23.38,5.25,17.74,9.93,15.53,28.35,4.54,21.88,10.12,2.71,0.14,20.4,19.8,42.4,14,274.71,274.71,274.71,0,30,30,30,0,402.81,402.81,402.81,0,30,30,30,0,465.76,465.76,465.76,0,30,30,30,0
21,2020,7,1,1,1,1,10.94,13.98,9.48,11.42,10.5,13.11,20,8.56,15.64,10.8,13.77,24.1,7.48,17.49,10.41,2.48,0.1,25.3,25.9,42.2,21.2,339.25,339.25,339.25,0,31,31,31,0,406.36,406.36,406.36,0,31,31,31,0,426.73,426.73,426.73,0,31,31,31,0
21,2020,8,1,1,1,1,11.32,13.92,9.54,11.83,10.92,12.67,19.25,7.5,14.89,10.5,13.03,22.1,5.85,16.35,9.82,3.44,0.14,24.7,24.1,41.6,17.6,350.8,350.8,350.8,0,31,31,31,0,392.74,392.74,392.74,0,31,31,31,0,403.8,403.8,403.8,0,31,31,31,0
21,2020,9,1,1,1,1,9.1,11.11,7.23,9.44,8.76,9.31,14.25,4.56,11.12,7.47,9.18,15.73,2.48,11.95,6.41,3.25,0.12,27,27.3,43.6,21.8,272.89,272.89,272.89,0,30,30,30,0,279.22,279.22,279.22,0,30,30,30,0,275.49,275.49,275.49,0,30,30,30,0
21,2020,10,1,1,1,1,6.75,9.48,3.61,7.04,6.47,5.89,11.44,-0.69,7.09,4.59,5.26,12.42,-1.77,7.04,3.29,3.4,0.12,28.3,27.4,36.8,19.8,209.21,209.21,169.9,0,31,31,22,0,182.78,169.79,150.65,-0.29,30,23,18,1,165.51,156.79,145.08,-2.49,28,20,17,3
21,2020,11,1,1,1,1,3.3,6.11,1.73,3.55,3.04,1.23,9.19,-3.75,2.39,-0.1,0.83,9.35,-5.71,2.25,-0.8,1.81,0.08,22.4,22.9,29.9,20.4,98.91,68.86,16.01,0,30,17,3,0,46.24,28.31,12.6,-9.31,17,6,2,13,43.41,25.19,12.67,-18.43,17,5,2,13
21,2020,12,1,1,1,0.3870967741935484,1.17,2.11,0.54,1.21,1.12,-1.16,0.5,-5.25,-0.62,-1.8,-2.77,0.98,-9.33,-1.4,-4.23,1.27,0.06,22.2,22.1,25.3,19,36.2,0,0,0,31,0,0,0,0.59,0,0,-36.5,4,0,0,27,0.79,0,0,-86.81,4,0,0,27
21,2021,1,1,1,1,0.22580645161290322,0.26,1.23,-0.46,0.3,0.23,-1.39,0.06,-5.5,-1.09,-1.74,-3.64,-0.27,-12.52,-2.85,-4.61,0.22,0.01,20.3,20.3,20.7,19.9,11.98,0,0,-3.81,15,0,0,16,0,0,0,-42.98,1,0,0,31,0,0,0,-112.69,0,0,0,31
21,2021,2,1,1,1,0,0.04,0.17,-0.08,0.06,0.02,-0.7,-0.12,-1.06,-0.64,-0.75,-2.02,-0.27,-3.15,-1.86,-2.18,NA,NA,NA,NA,NA,NA,1.68,0,0,-0.57,17,0,0,11,0,0,0,-19.54,0,0,0,28,0,0,0,-56.7,0,0,0,28
21,2021,3,1,1,1,0,0.02,0.11,-0.02,0.03,0.01,-0.31,-0.12,-0.75,-0.28,-0.34,-0.91,-0.21,-2.27,-0.8,-1.03,NA,NA,NA,NA,NA,NA,0.89,0,0,-0.23,18,0,0,13,0,0,0,-9.54,0,0,0,31,0,0,0,-28.29,0,0,0,31
21,2021,4,1,1,1,0,0.24,0.36,0.11,0.25,0.22,-0.03,0,-0.12,-0.02,-0.03,-0.21,-0.15,-0.27,-0.2,-0.21,NA,NA,NA,NA,NA,NA,7.07,0,0,0,30,0,0,0,0,0,0,-0.78,19,0,0,30,0,0,0,-6.28,0,0,0,30
21,2021,5,1,1,1,0.6451612903225806,4.2,9.79,0.36,4.74,3.71,6.19,20.5,0,8.99,3.78,6.78,24.67,-1.15,10.55,3.59,1.72,0.06,26.7,27.1,35.1,24.7,130.31,123.08,118.36,0,31,19,18,0,191.78,189.19,189.19,0,31,20,20,2,212.48,212.48,212.48,-2.22,21,21,21,10
21,2021,6,1,1,1,1,10.31,15.17,5.36,11.14,9.53,14.8,27.88,4.5,19.87,10.65,15.91,30.1,3.85,22.16,10.67,2.28,0.11,21.3,20.9,38.4,14.7,309.4,309.4,309.4,0,30,30,30,0,443.94,443.94,443.94,0,30,30,30,0,477.27,477.27,477.27,0,30,30,30,0
21,2021,7,1,1,1,1,12.94,15.92,10.48,13.79,12.18,16.7,26.62,8.62,20.99,13.05,17.4,28.85,7.98,22.51,13.06,4.53,0.37,11,12.1,42.2,7,401.04,401.04,401.04,0,31,31,31,0,517.77,517.77,517.77,0,31,31,31,0,539.25,539.25,539.25,0,31,31,31,0
21,2021,8,1,1,1,1,11.66,13.73,9.11,12.15,11.21,12.6,18.12,6.25,14.8,10.4,12.62,18.85,5.1,15.41,9.86,3.62,0.14,25.8,25.8,39.4,19.3,361.55,361.55,361.55,0,31,31,31,0,390.64,390.64,390.64,0,31,31,31,0,391.32,391.32,391.32,0,31,31,31,0
21,2021,9,1,1,1,1,7.61,10.11,5.23,7.98,7.22,6.71,13.06,0.06,8.69,4.5,6.27,13.54,-1.9,8.87,3.39,2.74,0.11,25.2,25.2,37.6,21.3,228.16,228.16,228.16,0,30,30,30,0,201.26,198.69,185.59,0,30,29,26,0,188,183.76,157.09,0,30,28,22,0
21,2021,10,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,7.06,7.48,6.61,7.27,6.87,7.18,8.94,4.62,8.56,5.85,7.18,9.73,3.79,9.16,5.39,2.16,0.08,24.8,25.9,31.8,24.2,42.38,42.38,42.38,0,6,6,6,0,43.09,43.09,43.09,0,6,6,6,0,43.08,43.08,43.08,0,6,6,6,0
22,2019,9,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,7.53,9.29,6.04,7.9,7.11,5.17,10.56,-0.06,8.05,2.44,4.24,10.78,-2.59,8.57,0.37,3.77,0.13,28.8,29.5,46.9,11.8,120.5,120.5,120.5,0,16,16,16,0,82.77,67.12,58.8,0,16,10,8,0,67.85,57.96,54.73,0,16,9,8,0
22,2019,10,1,1,1,1,5.47,8.79,3.66,5.78,5.11,2.59,9.12,-2.5,4.04,1.03,1.45,9.6,-7.15,3.55,-0.92,2.75,0.08,35.8,36.4,50.2,29.9,169.56,169.56,133.61,0,31,31,23,0,83.8,58.96,33.7,-3.45,27,12,5,4,59.25,41,33.2,-14.3,20,7,5,11
22,2019,11,1,1,1,1,2.81,3.66,1.66,2.89,2.68,-0.3,1.5,-4.12,-0.03,-0.69,-2.15,1.66,-13.22,-1.24,-3.51,5.1,0.15,33.1,35.1,46.3,28.3,84.18,20.89,0,0,30,6,0,0,6.92,0,0,-15.99,15,0,0,15,3.19,0,0,-67.72,3,0,0,27
22,2019,12,1,1,1,1,2.22,2.35,1.91,2.23,2.2,0.38,0.69,-0.5,0.46,0.27,-0.8,-0.22,-3.65,-0.53,-1.14,1.88,0.05,33.6,34.2,41.9,30.9,68.75,0,0,0,31,0,0,0,12.81,0,0,-1.17,25,0,0,6,0,0,0,-24.91,0,0,0,31
22,2020,1,1,1,1,0.967741935483871,1.62,1.98,0.98,1.64,1.58,-0.04,0.62,-1.81,0.12,-0.22,-1.45,-0.22,-6.65,-0.94,-2.05,3.5,0.1,35,35.6,46.1,29.3,50.09,0,0,0,31,0,0,0,6.94,0,0,-8.03,18,0,0,13,0,0,0,-45.07,0,0,0,31
22,2020,2,1,1,1,0,0.86,0.98,0.66,0.88,0.83,-0.42,0.06,-1.88,-0.29,-0.54,-1.56,-0.22,-4.97,-1.14,-1.98,NA,NA,NA,NA,NA,NA,24.81,0,0,0,29,0,0,0,0.1,0,0,-12.2,7,0,0,26,0,0,0,-45.12,0,0,0,29
22,2020,3,1,1,1,0,0.45,0.66,0.23,0.47,0.43,-0.54,0,-2.06,-0.33,-0.7,-1.65,0.1,-6.09,-0.9,-2.39,NA,NA,NA,NA,NA,NA,13.86,0,0,0,31,0,0,0,0,0,0,-16.61,0,0,0,31,0,0,0,-51.05,0,0,0,31
22,2020,4,1,1,1,0,0.28,0.41,0.04,0.31,0.25,-0.12,2.94,-1.88,0.63,-0.72,-0.3,8.03,-5.47,2.14,-2.6,NA,NA,NA,NA,NA,NA,8.53,0,0,0,30,0,0,0,2.14,0,0,-5.82,9,0,0,21,8.79,0,0,-17.8,9,0,0,21
22,2020,5,1,1,1,0.9032258064516129,3.16,6.41,0.41,3.69,2.65,5.99,19.38,-1.5,11.18,1.27,6.98,24.03,-4.4,14.44,0.05,3.7,0.11,33.9,33.5,45.3,26,98.02,61.44,33.77,0,31,13,6,0,185.83,179.66,130.05,0,31,27,15,0,216.34,208.63,177.11,0,31,27,19,0
22,2020,6,1,1,1,1,8.84,13.41,5.29,9.64,8.1,14.9,27.88,4.19,20.68,9.47,16.73,32.03,3.91,24.52,9.62,6.61,0.38,18.9,17.4,43.1,5.4,265.12,265.12,265.12,0,30,30,30,0,446.86,446.86,446.86,0,30,30,30,0,501.8,501.8,501.8,0,30,30,30,0
22,2020,7,1,1,1,1,10.81,14.04,9.29,11.48,10.32,13.96,23.62,7.94,17.67,10.45,14.5,27.78,6.53,20.08,9.6,3.78,0.13,30.7,30.2,47.5,20.8,335.24,335.24,335.24,0,31,31,31,0,432.66,432.66,432.66,0,31,31,31,0,449.41,449.41,449.41,0,31,31,31,0
22,2020,8,1,1,1,1,11.52,13.79,9.79,12.07,11.06,13.35,22.25,5.19,17.15,9.78,13.61,25.91,3.41,19.4,8.6,5.63,0.24,24.4,23.3,42.4,11.5,357.12,357.12,357.12,0,31,31,31,0,413.82,413.82,413.82,0,31,31,31,0,421.95,421.95,421.95,0,31,31,31,0
22,2020,9,1,1,1,1,9.65,11.79,7.79,10.02,9.32,9.65,16.44,2.19,12.48,6.96,9.34,18.53,-0.72,13.77,5.45,5.65,0.18,31.3,30.8,48.9,18.9,289.4,289.4,289.4,0,30,30,30,0,289.59,289.59,289.59,0,30,30,30,0,280.23,280.23,280.23,0,30,30,30,0
22,2020,10,1,1,1,1,7.31,10.23,3.79,7.58,7.08,5.83,13.56,0.25,7.23,4.45,5,15.22,-3.22,7.06,2.83,3.35,0.1,34.9,34.8,45.8,28.5,226.76,226.76,212.08,0,31,31,28,0,180.81,162.37,153.28,0,31,20,18,0,159.52,152.59,145.21,-4.58,24,19,17,7
22,2020,11,1,1,1,1,4.31,6.41,3.1,4.48,4.12,1.78,8.62,-1.75,2.66,0.75,0.67,9.28,-7.34,2.3,-1.25,2.55,0.07,35.3,35.8,45.2,32.6,129.2,129.2,49.68,0,30,30,9,0,55.35,36.16,12.47,-2.06,26,8,2,4,44.45,29.4,17.87,-24.44,16,6,3,14
22,2020,12,1,1,1,1,2.26,3.16,1.41,2.3,2.22,-0.49,0.81,-2.88,-0.18,-0.87,-2.71,1.6,-9.53,-1.41,-4.12,2.73,0.08,33.8,34.5,45.1,31,70.06,15.53,0,0,31,5,0,0,3.61,0,0,-18.76,10,0,0,21,2.14,0,0,-86.1,4,0,0,27
22,2021,1,1,1,1,0.3870967741935484,0.88,1.91,-0.09,0.93,0.82,-1.17,0.06,-5.38,-0.97,-1.38,-3.03,-0.34,-10.34,-2.55,-3.57,1.07,0.03,32.1,31.8,32.7,29.1,27.4,0,0,-0.16,28,0,0,3,0,0,0,-36.21,2,0,0,30,0,0,0,-93.94,0,0,0,31
22,2021,2,1,1,1,0,0.26,0.79,-0.09,0.28,0.24,-1.18,-0.12,-2.12,-1.08,-1.28,-2.86,-0.4,-4.34,-2.64,-3.07,NA,NA,NA,NA,NA,NA,7.95,0,0,-0.68,19,0,0,9,0,0,0,-33.05,0,0,0,28,0,0,0,-80.01,0,0,0,28
22,2021,3,1,1,1,0,0.2,0.29,0.04,0.22,0.18,-0.41,0,-1.25,-0.35,-0.47,-1.23,-0.22,-3.09,-1.09,-1.38,NA,NA,NA,NA,NA,NA,6.21,0,0,0,31,0,0,0,0,0,0,-12.65,0,0,0,31,0,0,0,-38.15,0,0,0,31
22,2021,4,1,1,1,0,0.4,0.54,0.29,0.41,0.37,0.03,2.12,-1.12,0.21,-0.1,-0.17,6.16,-4.97,0.64,-0.72,NA,NA,NA,NA,NA,NA,11.85,0,0,0,30,0,0,0,0.96,0,0,-0.04,26,0,0,17,0.91,0,0,-5.87,3,0,0,27
22,2021,5,1,1,1,0.7419354838709677,4.62,9.16,0.54,5.21,4.16,7.7,22.25,-2,11.83,4.22,8.5,29.66,-6.59,14.63,3.25,2.43,0.07,34.9,35.1,43.9,30,143.36,131.54,127.49,0,31,21,20,0,238.81,226.95,222.76,-0.11,30,23,22,1,264.14,258.31,246.33,-0.62,29,25,22,2
22,2021,6,1,1,1,1,9.83,16.79,5.48,10.58,9.19,15.55,28.75,4.12,20.94,10.5,17.29,33.22,2.91,25.02,10.25,5.57,0.27,20.8,20.7,38.1,9.3,294.99,294.99,294.99,0,30,30,30,0,466.41,466.41,466.41,0,30,30,30,0,518.78,518.78,518.78,0,30,30,30,0
22,2021,7,1,1,1,1,12.92,16.04,10.29,13.72,12.15,17.57,29.5,7.5,22.89,12.52,18.88,34.16,5.66,26.29,12.05,6.6,0.56,10.1,11.8,43.5,5.3,400.57,400.57,400.57,0,31,31,31,0,544.72,544.72,544.72,0,31,31,31,0,585.39,585.39,585.39,0,31,31,31,0
22,2021,8,1,1,1,1,11.88,13.41,9.79,12.36,11.47,13.18,19.5,5.81,16.35,10.3,13.14,22.91,3.28,18.11,9.05,5.16,0.17,29.5,30.4,45.2,20.8,368.35,368.35,368.35,0,31,31,31,0,408.72,408.72,408.72,0,31,31,31,0,407.49,407.49,407.49,0,31,31,31,0
22,2021,9,1,1,1,1,8.4,10.79,6.54,8.74,8.05,7.06,13.94,0.12,9.79,4.35,6.1,15.03,-3.28,10.46,2.18,2.65,0.08,30.7,31.4,43.5,27,252.07,252.07,252.07,0,30,30,30,0,211.73,208.93,199.75,0,30,29,27,0,183.09,179.13,148.79,0,30,28,21,0
22,2021,10,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,7.65,7.98,7.29,7.87,7.46,7.17,9.62,4.56,9.35,5.37,6.93,11.78,3.6,10.44,4.3,0.41,0.01,29.1,29.1,30.4,28.4,30.6,30.6,30.6,0,4,4,4,0,28.69,28.69,28.69,0,4,4,4,0,27.73,27.73,27.73,0,4,4,4,0
23,2019,9,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,7.35,9.51,5.39,7.77,6.94,5.05,10.64,-1.11,8.45,1.92,4.3,12.12,-3.56,9.18,0.12,3.09,0.09,34.9,34.6,43.3,21.5,117.52,117.52,117.52,0,16,16,16,0,80.8,66.08,57.9,0,16,10,8,0,68.81,58.08,54.73,0,16,9,8,0
23,2019,10,1,1,1,1,5.15,8.64,3.01,5.46,4.85,2.19,9.02,-4.36,3.89,0.37,1.24,9.31,-8.31,3.54,-1.34,0.92,0.02,38,38.1,44.8,34.1,159.69,159.69,98.43,0,31,31,17,0,74.21,46.85,32.44,-6.4,27,9,5,4,55.32,39.74,32.3,-16.99,20,7,5,11
23,2019,11,1,1,1,1,2.44,3.14,1.58,2.5,2.35,-0.34,2.39,-3.23,0.02,-0.84,-1.76,2.69,-8,-0.88,-2.99,1.92,0.05,36,36.9,42.5,34.7,73.15,15.17,0,0,30,5,0,0,7.65,0,0,-17.72,12,0,0,18,6.23,0,0,-59.16,4,0,0,26
23,2019,12,1,1,1,1,1.87,2.01,1.64,1.89,1.86,0.17,0.45,-0.8,0.24,0.08,-0.85,-0.25,-4,-0.6,-1.16,0.75,0.02,36.2,36.4,38.6,35.2,57.99,0,0,0,31,0,0,0,7.6,0,0,-2.44,24,0,0,7,0,0,0,-26.24,0,0,0,31
23,2020,1,1,1,1,0.8709677419354839,1.35,1.7,0.76,1.38,1.32,-0.2,0.39,-1.98,-0.05,-0.38,-1.4,-0.25,-6,-0.98,-1.9,0.76,0.02,36.4,36.5,38.6,34.5,41.96,0,0,0,31,0,0,0,4.12,0,0,-10.36,15,0,0,16,0,0,0,-43.26,0,0,0,31
23,2020,2,1,1,1,0,0.72,0.83,0.58,0.74,0.7,-0.45,0.02,-1.23,-0.36,-0.54,-1.31,-0.25,-3.62,-1.03,-1.62,NA,NA,NA,NA,NA,NA,20.97,0,0,0,29,0,0,0,0.02,0,0,-13.12,1,0,0,28,0,0,0,-38.01,0,0,0,29
23,2020,3,1,1,1,0,0.53,0.64,0.39,0.54,0.5,-0.45,-0.11,-1.3,-0.35,-0.55,-1.23,-0.19,-4,-0.84,-1.63,NA,NA,NA,NA,NA,NA,16.41,0,0,0,31,0,0,0,0,0,0,-14.09,0,0,0,31,0,0,0,-38.05,0,0,0,31
23,2020,4,1,1,1,0,0.48,0.7,0.39,0.51,0.45,-0.14,2.14,-2.36,0.2,-0.42,-0.44,5.62,-6.31,0.66,-1.41,NA,NA,NA,NA,NA,NA,14.38,0,0,0,30,0,0,0,1.01,0,0,-5.23,7,0,0,23,0.53,0,0,-13.74,2,0,0,28
23,2020,5,1,1,1,0.9354838709677419,4.14,8.51,0.51,4.92,3.3,7.05,30.45,-2.05,16.73,0.81,7.83,31.75,-5,17.98,-0.07,2.13,0.06,36,35.8,43.1,31.1,128.41,112.65,66.04,0,31,23,10,0,218.67,212.14,179.11,0,31,27,19,0,242.65,236.66,207.91,0,31,28,21,0
23,2020,6,1,1,1,1,10.78,15.51,6.39,11.83,9.69,16.63,37.2,4.64,28.62,10.05,17.92,40.5,4.25,31.28,10.04,7.34,0.35,20.6,20.8,36.4,9.5,323.54,323.54,323.54,0,30,30,30,0,498.97,498.97,498.97,0,30,30,30,0,537.57,537.57,537.57,0,30,30,30,0
23,2020,7,1,1,1,1,12.26,14.95,10.39,12.9,11.55,14.78,31.02,8.27,21.32,10.72,15.25,35.12,6.94,24.26,10.03,3.13,0.11,30.2,29.7,41.2,19.6,379.92,379.92,379.92,0,31,31,31,0,458.07,458.07,458.07,0,31,31,31,0,472.8,472.8,472.8,0,31,31,31,0
