site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
1,2020-07-10,100,100,11.575,9.3,15.2,83.10833333333333,69.8,90.3,0,a
1,2020-07-11,100,100,12.766666666666666,10.3,16.2,86.58333333333334,74.8,93.5,0,a
1,2020-07-12,100,100,13.675,8.7,18.2,80.75833333333334,57.2,95.1,0,a
1,2020-07-13,100,100,13.625,10.2,17.8,83.85833333333333,63.6,93.9,0,a
1,2020-07-14,100,100,11.483333333333334,9.8,13.3,91.475,82.7,96.4,0,a
1,2020-07-15,100,100,13.983333333333334,8.7,17.8,81.73333333333333,63.1,95.4,0,a
1,2020-07-16,100,100,15.925,10.4,20.9,66.53333333333333,40.8,89.4,0,a
1,2020-07-17,100,100,17.341666666666665,10.2,22.7,66.05833333333334,47.5,80.7,0,a
1,2020-07-18,100,100,20.633333333333333,15.6,25,67.28333333333333,52.4,81.1,0,a
1,2020-07-19,100,100,19.175,15.4,23.2,74.025,61.4,84.8,0,a
1,2020-07-20,100,100,20.15,15.4,26.1,73.55,49.6,88.2,0,a
1,2020-07-21,100,100,19.575,15.4,25.1,77.09166666666667,55.8,90.2,0,a
1,2020-07-22,100,100,14.883333333333333,12.6,16.3,92.04166666666666,85.6,95.6,0,a
1,2020-07-23,100,100,12.483333333333333,11.4,13.1,96.3,94.7,97.1,0,a
1,2020-07-24,100,100,12.316666666666666,10.3,16,88.40833333333333,78.5,96.8,0,a
1,2020-07-25,100,100,13.075,10.4,15.7,89.075,82,92.5,0,a
1,2020-07-26,100,100,15.049999999999999,12.2,18.5,81.53333333333333,68.4,93.1,0,a
1,2020-07-27,100,100,17.425,12.4,22.9,74.55833333333334,52.5,90.9,0,a
1,2020-07-28,100,100,17.916666666666668,12,22.6,74.11666666666666,59.8,88.1,0,a
1,2020-07-29,100,100,16.266666666666666,15,17.5,89.13333333333334,83.4,93.7,0,a
1,2020-07-30,100,100,14.783333333333333,12.1,17.9,87.65833333333333,76.2,95.5,0,a
1,2020-07-31,100,100,12.95,10.1,16.7,82.575,69.8,93.5,0,a
1,2020-08-01,100,100,13.541666666666666,8.7,17.2,79.05,66.8,89.7,0,a
1,2020-08-02,100,100,14.191666666666666,12.2,16.9,90.04166666666667,77.8,95.1,0,a
1,2020-08-03,100,100,14.708333333333334,12.2,18.1,90.23333333333333,74.5,95.9,0,a
1,2020-08-04,100,100,16.083333333333332,13.2,18.8,86.98333333333333,75.6,96,0,a
1,2020-08-05,100,100,16.041666666666668,14,19.3,82.23333333333333,70,92.1,0,a
1,2020-08-06,100,100,14.866666666666667,13.5,16.1,84.2,79.8,91.6,0,a
1,2020-08-07,100,100,17.066666666666666,14.6,20.8,84.48333333333333,68.6,94.3,0,a
1,2020-08-08,100,100,19.558333333333334,14.3,24.6,81.05833333333334,67.7,91.3,0,a
1,2020-08-09,100,100,19.09166666666667,15,23.5,84.85833333333333,74.4,94.3,0,a
1,2020-08-10,100,100,13.15,11,15.2,81.25,70.3,90.2,0,a
1,2020-08-11,100,100,12.225,10.5,14.4,80.025,73.2,86.3,0,a
1,2020-08-12,100,100,11.808333333333334,8.4,15.5,77.96666666666667,61.2,86.8,0,a
1,2020-08-13,100,100,14.191666666666666,10.9,18.6,78.13333333333333,64.6,87.7,0,a
1,2020-08-14,100,100,14.675,10.9,17.7,77.875,66.5,87.1,0,a
1,2020-08-15,100,100,17.125,14.9,20.8,79.41666666666667,66.1,88.9,0,a
1,2020-08-16,100,100,14.258333333333333,8.7,17.8,72.03333333333333,51.5,84.9,0,a
1,2020-08-17,100,100,11.075,7.1,15.6,75.41666666666667,56.6,87.4,0,a
1,2020-08-18,100,100,12.658333333333333,5.9,18.4,75.05833333333334,59.4,89,0,a
1,2020-08-19,100,100,15.908333333333333,11.3,20,78.81666666666666,67.3,87.1,0,a
1,2020-08-20,100,100,17.858333333333334,13.6,23,77.45,61.1,91,0,a
1,2020-08-21,100,100,18.21666666666667,13.8,22.6,73.425,56.6,86.8,0,a
1,2020-08-22,100,100,16.975,14.7,20.7,79.325,69.6,91.7,0,a
1,2020-08-23,100,100,16.575,13.1,19.1,87.68333333333334,71.5,96.9,0,a
1,2020-08-24,100,100,14.033333333333333,9.7,18.3,91.425,77.6,96.9,0,a
1,2020-08-25,100,100,10.325,7.3,14.2,89.35,72.9,98.2,0,a
1,2020-08-26,100,100,10.491666666666667,8.4,13.4,89.63333333333333,82.1,95.1,0,a
1,2020-08-27,100,100,10.208333333333334,7.4,14.7,86.84166666666667,73,95.2,0,a
1,2020-08-28,100,100,10.658333333333333,6.3,15.3,85.75833333333334,74,94.7,0,a
1,2020-08-29,100,100,11.683333333333334,9.3,15.2,85.45,75.9,92.4,0,a
1,2020-08-30,100,100,10.541666666666666,6,14.8,86.05,77.4,93.2,0,a
1,2020-08-31,100,100,10.6,7.3,15.5,83.75833333333333,63.8,93,0,a
1,2020-09-01,100,100,10.358333333333333,5.5,16.4,84.54166666666667,72.2,93.9,0,a
1,2020-09-02,100,100,10.4,4.9,16.7,82.70833333333333,70.3,92.2,0,a
1,2020-09-03,100,100,12.85,7.6,17.5,85.15833333333333,75.2,92.2,0,a
1,2020-09-04,100,100,15.424999999999999,14.2,17.6,85.9,74.4,93.7,0,a
1,2020-09-05,100,100,14.075000000000001,11.5,16.6,87.40833333333333,77.6,94.1,0,a
1,2020-09-06,100,100,11.9,10.4,14.3,91.675,83.2,95.3,0,a
1,2020-09-07,100,100,10.716666666666667,9.4,11.9,95.25833333333334,92.7,96.2,0,a
1,2020-09-08,100,100,10.508333333333333,8.9,12.9,92.725,83.2,97.3,0,a
1,2020-09-09,100,100,10.666666666666666,9.4,12.5,93.34166666666667,85.8,98.1,0,a
1,2020-09-10,100,100,8.841666666666667,7.6,9.9,98.5,95.5,99.7,0,a
1,2020-09-11,100,100,7.883333333333334,5.9,9.8,99.625,99.1,100,0,a
1,2020-09-12,100,100,9.391666666666667,5.9,12.3,97.23333333333333,91,99.7,0,a
1,2020-09-13,100,100,9.616666666666667,8.8,11.2,96.64166666666667,91.4,99.1,0,a
1,2020-09-14,100,100,8.941666666666666,6.7,11.8,88.35,80.5,95.4,0,a
1,2020-09-15,100,100,8.3,5.9,12.2,88.55,80.5,94.5,0,a
1,2020-09-16,100,100,8.158333333333333,6.7,10.5,95.675,88.6,99.2,0,a
1,2020-09-17,100,100,6.841666666666667,5.1,10.6,99.83333333333333,99.3,100,0,a
1,2020-09-18,100,100,5.575,1.4,8.5,97.51666666666667,91.4,100,0,a
1,2020-09-19,100,100,7.033333333333333,3.8,10.3,87.36666666666667,74.5,92.7,0,a
1,2020-09-20,100,100,6.241666666666666,1.4,10,90.73333333333333,80.8,95.8,0,a
1,2020-09-21,100,100,7.966666666666667,5.2,10.8,89.88333333333334,80.9,94.3,0,a
1,2020-09-22,100,100,8.4,4.8,10.4,82.50833333333334,71.5,90.8,0,a
1,2020-09-23,100,100,8.783333333333333,5.3,11.8,87.55833333333334,82.7,93.3,0,a
1,2020-09-24,100,100,12.2,10.1,14.1,93.83333333333333,88.9,96,0,a
1,2020-09-25,100,100,12.966666666666667,11.5,14.4,94.3,91.4,96.3,0,a
1,2020-09-26,100,100,12.525,9.5,15.6,93.125,85.9,96.8,0,a
1,2020-09-27,100,100,11.658333333333333,8.1,15.7,92.76666666666667,87.4,95.6,0,a
1,2020-09-28,100,100,10.191666666666666,7.1,14.3,90.18333333333334,81.7,96.8,0,a
1,2020-09-29,100,100,8.858333333333334,5.4,12.7,91.09166666666667,84.3,94.5,0,a
1,2020-09-30,100,100,9.741666666666667,8,11.2,94.425,92.7,95.8,0,a
1,2020-10-01,100,100,10.258333333333333,7.4,13.4,92.03333333333333,82.6,96.3,0,a
1,2020-10-02,100,100,9,6.7,11.9,93.15,88.5,96.7,0,a
1,2020-10-03,100,100,8.808333333333334,6.3,11.5,92.275,87.3,96.7,0,a
1,2020-10-04,100,100,9.5,7.2,11.8,90.13333333333334,86.4,94.7,0,a
1,2020-10-05,100,100,10.666666666666666,10,11.6,95.6,88.5,98.2,0,a
1,2020-10-06,100,100,10.691666666666666,9.8,11.6,99.08333333333333,98.3,99.9,0,a
1,2020-10-07,100,100,10.866666666666667,10,11.7,100,100,100,0,a
1,2020-10-08,100,100,10.583333333333334,9.7,11.5,100,100,100,0,a
1,2020-10-09,100,100,10.291666666666666,9.4,11.2,99.03333333333333,96,100,0,a
1,2020-10-10,100,100,8.733333333333333,7.9,9.6,93.48333333333333,87.8,98.4,0,a
1,2020-10-11,100,100,8.158333333333333,6.8,8.9,95.16666666666667,91.4,98.9,0,a
1,2020-10-12,100,100,7.283333333333333,6.1,8.1,99.19166666666666,98.4,99.7,0,a
1,2020-10-13,100,100,6.808333333333334,5.6,8.1,99.375,98.5,100,0,a
1,2020-10-14,100,100,2.95,-1.3,5.1,96.34166666666667,93.3,98,0,a
1,2020-10-15,100,100,0.6583333333333333,-1.6,3.3,95.93333333333334,91.9,98.8,0,a
1,2020-10-16,100,100,0.18333333333333335,-1.7,1.4,94.26666666666667,90.1,96.8,0,a
1,2020-10-17,100,100,3.7666666666666666,0.8,5.3,95.55,92.5,98.2,0,a
1,2020-10-18,100,100,1.6916666666666667,0.1,4.7,99.06666666666666,97.7,100,0,a
1,2020-10-19,100,100,0.11666666666666667,-0.2,0.5,100,100,100,0,a
1,2020-10-20,100,100,-1.2666666666666666,-2,-0.5,97.85,95.9,100,0,a
1,2020-10-21,100,100,-1.275,-2.3,-0.2,96.125,94.7,99.1,0,a
1,2020-10-22,100,100,2.15,-0.1,4.2,99.95833333333333,99.6,100,0,a
1,2020-10-23,100,100,1.775,-0.5,4,100,100,100,0,a
1,2020-10-24,100,100,0.45,-0.4,1.2,98.775,97.2,100,0,a
1,2020-10-25,100,100,-0.04999999999999998,-0.8,1.1,98.71666666666667,97.2,99.6,0,a
1,2020-10-26,100,100,5.733333333333333,1.5,8.2,99.775,98.7,100,0,a
1,2020-10-27,100,100,8.691666666666666,7.9,9.7,99.08333333333333,98.5,99.9,0,a
1,2020-10-28,100,100,7.266666666666667,6.8,9.1,100,100,100,0,a
1,2020-10-29,100,100,7.066666666666666,6.7,7.6,98.20833333333333,94.6,100,0,a
1,2020-10-30,100,100,4.4,-1,7.1,95.61666666666666,93.1,97.5,0,a
1,2020-10-31,100,100,-1.3166666666666667,-1.8,-0.6,93.6,91.5,95.8,0,a
1,2020-11-01,100,100,2.9416666666666664,-0.2,5,97.26666666666667,92.9,100,0,a
1,2020-11-02,100,100,2.4166666666666665,1.2,4.3,93.43333333333334,89.6,100,0,a
1,2020-11-03,100,100,7.35,5.2,9.4,100,100,100,0,a
1,2020-11-04,100,100,4.791666666666667,3.3,6.2,97.525,90.8,100,0,a
1,2020-11-05,100,100,4.225,3.6,5.2,91.39166666666667,85.7,96.9,0,a
1,2020-11-06,100,100,4.2250000000000005,2.7,7.1,89.5,87.6,93.1,0,a
1,2020-11-07,100,100,5.966666666666667,3.3,7.7,88.225,85.5,91.4,0,a
1,2020-11-08,100,100,-0.26666666666666666,-1.7,1.9,92.49166666666666,88,96,0,a
1,2020-11-09,100,100,0.25,-1.9,2.2,93.95833333333333,92.3,96.2,0,a
1,2020-11-10,100,100,-2.216666666666667,-3.3,-1.5,92.325,90.6,94.4,0,a
1,2020-11-11,100,100,-0.8166666666666667,-2.8,0.2,93.725,91.4,97.2,0,a
1,2020-11-12,100,100,1.875,0.3,4,99.6,98.2,100,0,a
1,2020-11-13,100,100,2.191666666666667,1.6,3.5,100,100,100,0,a
1,2020-11-14,100,100,1.2083333333333333,0.1,1.8,95.29166666666667,92.6,100,0,a
1,2020-11-15,100,100,0.2833333333333333,-1.2,1.4,92.61666666666666,91.1,93.8,0,a
1,2020-11-16,100,100,0.65,0.3,0.9,92.38333333333334,90.9,94.1,0,a
1,2020-11-17,100,100,1.7333333333333334,0.8,3.1,98.55833333333334,92.6,100,0,a
1,2020-11-18,100,100,2.8833333333333333,1.2,4.3,100,100,100,0,a
1,2020-11-19,100,100,5.95,-0.4,8.9,99.61666666666667,95.4,100,0,a
1,2020-11-20,100,100,-1.4083333333333334,-2.5,-0.7,92.46666666666667,86.4,97.5,0,a
1,2020-11-21,100,100,-2.625,-5.4,0,95.36666666666666,94,98.8,0,a
1,2020-11-22,100,100,0.9916666666666667,0.1,1.4,99.85833333333333,99,100,0,a
1,2020-11-23,100,100,1.3083333333333333,0,2.3,100,100,100,0,a
1,2020-11-24,100,100,-0.8416666666666667,-3,-0.2,99.49166666666666,97.1,100,0,a
1,2020-11-25,100,100,-3.5833333333333335,-4.5,-2.1,96.425,95.9,97.3,0,a
1,2020-11-26,100,100,-0.26666666666666666,-1.6,1.1,99.525,98.2,100,0,a
1,2020-11-27,100,100,-0.85,-1.8,0,99.24166666666667,97.9,100,0,a
1,2020-11-28,100,100,-1.425,-1.7,-1.2,98.31666666666666,97.9,98.6,0,a
1,2020-11-29,100,100,-2.2416666666666667,-3,-1.6,97.43333333333334,96.8,98,0,a
1,2020-11-30,100,100,-2.2,-3.4,-0.5,97.53333333333333,96.5,99.7,0,a
1,2020-12-01,100,100,-0.8333333333333334,-1.7,-0.1,98.85833333333333,97.4,100,0,a
1,2020-12-02,100,100,-0.9833333333333333,-1.9,0,98.625,97,100,0,a
1,2020-12-03,100,100,-2.183333333333333,-3,-1.4,95.375,94.3,96.6,0,a
1,2020-12-04,100,100,-2.216666666666667,-2.7,-1.6,95.91666666666667,95.2,96.8,0,a
1,2020-12-05,100,100,-0.21666666666666667,-1,0.8,98.5,95.6,100,0,a
1,2020-12-06,100,100,1.0583333333333333,0.8,1.4,100,100,100,0,a
1,2020-12-07,100,100,-0.6749999999999999,-3,0.9,99.825,97.9,100,0,a
1,2020-12-08,100,100,-5.025,-7.4,-3.4,94.9,94,96.7,0,a
1,2020-12-09,100,100,-6.2,-8.1,-4.5,93.86666666666667,92.7,94.6,0,a
1,2020-12-10,100,100,-4.808333333333334,-5.6,-4.1,93.44166666666666,92.8,93.8,0,a
1,2020-12-11,100,100,-5.958333333333334,-8.8,-4.9,94.50833333333333,93.3,95.3,0,a
1,2020-12-12,100,100,-3.45,-4.8,-1.4,96.13333333333334,95,97.7,0,a
1,2020-12-13,100,100,-4.075,-5.3,-1.5,95.425,94.3,97.6,0,a
1,2020-12-14,100,100,-5.366666666666666,-6.9,-4.1,94.96666666666667,94.2,95.5,0,a
1,2020-12-15,100,100,-4.441666666666666,-6.6,-2.1,95.65,94.4,97,0,a
1,2020-12-16,100,100,-0.48333333333333334,-1.4,-0.1,99.33333333333333,98,99.8,0,a
1,2020-12-17,100,100,-4.15,-7.8,-0.2,95.93333333333334,94.2,100,0,a
1,2020-12-18,100,100,-6.925,-8.2,-5.4,94.83333333333333,94.1,95.5,0,a
1,2020-12-19,100,100,-3.3666666666666667,-5.4,-0.1,96.64166666666667,95.4,98.9,0,a
1,2020-12-20,100,100,0.9083333333333333,0,2.1,99.90833333333333,99.2,100,0,a
1,2020-12-21,100,100,1.5666666666666667,0,2.7,100,100,100,0,a
1,2020-12-22,100,100,1.4416666666666667,0.3,2.3,100,100,100,0,a
1,2020-12-23,100,100,-0.44166666666666665,-2,1.1,99.63333333333333,98.1,100,0,a
1,2020-12-24,100,100,-1.6583333333333334,-2.4,-0.7,98.24166666666666,97.5,99.6,0,a
1,2020-12-25,100,100,-2.9916666666666667,-5.2,-1.1,97.19166666666666,95.8,99.1,0,a
1,2020-12-26,100,100,-6.816666666666666,-7.3,-5.6,95.08333333333333,94.9,95.6,0,a
1,2020-12-27,100,100,-5.108333333333333,-6.7,-4.1,95.75833333333333,95.1,96.2,0,a
1,2020-12-28,100,100,-3.5416666666666665,-3.9,-2.6,96.53333333333333,96.3,97.2,0,a
1,2020-12-29,100,100,-3.6333333333333333,-4.4,-3.1,96.45833333333333,95.6,96.8,0,a
1,2020-12-30,100,100,-3.033333333333333,-5.4,0.2,97.075,95.4,100,0,a
1,2020-12-31,100,100,-0.24166666666666667,-1.2,0.3,100,100,100,0,a
1,2021-01-01,100,100,-1.325,-2.3,-0.6,100,100,100,0,a
1,2021-01-02,100,100,-1.8166666666666667,-2.6,-0.8,98.675,97,100,0,a
1,2021-01-03,100,100,-2.9166666666666665,-3.5,-2.5,96.69166666666666,96.3,97.2,0,a
1,2021-01-04,100,100,-7.708333333333333,-14.5,-3.5,94.15833333333333,91.9,96.2,0,a
1,2021-01-05,100,100,-10.6,-13,-9.1,93.24166666666666,92.6,93.7,0,a
1,2021-01-06,100,100,-8.458333333333334,-9.8,-7.4,93.9,93.5,94.6,0,a
1,2021-01-07,100,100,-7.525,-7.9,-7.3,94.10833333333333,93.8,94.4,0,a
1,2021-01-08,100,100,-9.741666666666667,-14,-7.7,93.2,91.6,94.1,0,a
1,2021-01-09,100,100,-17.825,-22.1,-13,90.825,89.6,92.5,0,a
1,2021-01-10,100,100,-17.808333333333334,-22.7,-13,91.21666666666667,89.2,92.8,0,a
1,2021-01-11,100,100,-11.65,-12.9,-10.8,92.94166666666666,92.3,93.5,0,a
1,2021-01-12,100,100,-14.141666666666667,-17.7,-10.5,92.14166666666667,91.3,93.3,0,a
1,2021-01-13,100,100,-20.266666666666666,-22.7,-18.1,90.11666666666667,88.7,91.2,0,a
1,2021-01-14,100,100,-26.083333333333332,-28.7,-23.6,87.125,85.5,88.2,0,a
1,2021-01-15,100,100,-23.258333333333333,-29.3,-18.4,89.11666666666666,86,91.4,0,a
1,2021-01-16,100,100,-19.058333333333334,-22.7,-13.9,90.575,88.5,92.6,0,a
1,2021-01-17,100,100,-7.066666666666666,-13,-3.8,94.925,92.7,96.2,0,a
1,2021-01-18,100,100,-5.408333333333333,-7.2,-4.4,95.3,94.5,96,0,a
1,2021-01-19,100,100,-4.5,-6.5,-3.4,95.7,95,96.1,0,a
1,2021-01-20,100,100,-6.85,-9,-4.4,94.23333333333333,93.4,95.6,0,a
1,2021-01-21,100,100,-10.941666666666666,-12.5,-9.2,92.65,91.8,93.4,0,a
1,2021-01-22,100,100,-11.516666666666666,-12.1,-10.7,92.66666666666667,92.1,93,0,a
1,2021-01-23,100,100,-5.691666666666666,-11.8,0,96.13333333333334,93,100,0,a
1,2021-01-24,100,100,0.008333333333333333,0,0.1,100,100,100,0,a
1,2021-01-25,100,100,0,-0.1,0.1,100,100,100,0,a
1,2021-01-26,100,100,-0.025,-0.1,0,100,100,100,0,a
1,2021-01-27,100,100,-0.7,-3.9,0.2,98.95,95,100,0,a
1,2021-01-28,100,100,-2.8166666666666664,-4.8,-0.9,96.975,95.2,99.2,0,a
1,2021-01-29,100,100,-2.8916666666666666,-5.1,-1,96.525,95.2,99.1,0,a
1,2021-01-30,100,100,-5.991666666666666,-7.6,-4.8,94.95833333333333,94.1,96.1,0,a
1,2021-01-31,100,100,-4.716666666666667,-5.5,-3.7,95.39166666666667,94.4,96.1,0,a
1,2021-02-01,100,100,-9.333333333333334,-12.4,-6.4,93.15,92.3,94.4,0,a
1,2021-02-02,100,100,-16.558333333333334,-18.8,-13.6,91.66666666666667,91,93.1,0,a
1,2021-02-03,100,100,-16.983333333333334,-18.9,-15.5,91.85833333333333,91.3,92.5,0,a
1,2021-02-04,100,100,-14.925,-16.4,-11.6,92.05,91.7,92.5,0,a
1,2021-02-05,100,100,-17.3,-19.7,-15.2,91.6,90.8,92.3,0,a
1,2021-02-06,100,100,-14.116666666666667,-16.4,-11.6,92.40833333333333,91.7,93.5,0,a
1,2021-02-07,100,100,-9.175,-10.2,-7.4,93.625,92.8,94.1,0,a
1,2021-02-08,100,100,-12.025,-14.8,-9.9,92.65833333333333,92,93.9,0,a
1,2021-02-09,100,100,-12.908333333333333,-16.4,-11.2,92.375,91.1,93.3,0,a
1,2021-02-10,100,100,-18.675,-19.9,-17.2,90.78333333333333,89.8,91.9,0,a
1,2021-02-11,100,100,-20.28333333333333,-22.7,-16.7,90.48333333333333,89.6,91.9,0,a
1,2021-02-12,100,100,-13.616666666666667,-16,-10.7,92.275,90.9,93.7,0,a
1,2021-02-13,100,100,-10.383333333333333,-11.4,-9.1,93.34166666666667,92.8,93.9,0,a
1,2021-02-14,100,100,-11.458333333333334,-14.6,-9.5,92.26666666666667,91.3,93.2,0,a
1,2021-02-15,100,100,-11.425,-15.6,-5.9,92.86666666666666,91.2,95.1,0,a
1,2021-02-16,100,100,-11.891666666666667,-18.8,-5.6,91.93333333333334,90.3,95.3,0,a
1,2021-02-17,100,100,-22.516666666666666,-24.7,-20.2,89.10833333333333,88.1,90,0,a
1,2021-02-18,100,100,-20.883333333333333,-25,-17.5,90.1,88,91.6,0,a
1,2021-02-19,100,100,-13.666666666666666,-16.8,-11.7,91.88333333333333,90.8,92.6,0,a
1,2021-02-20,100,100,-12.091666666666667,-12.8,-11.1,92.075,90.8,92.7,0,a
1,2021-02-21,100,100,-14.008333333333333,-15.4,-13.1,91.05,88.8,92.3,0,a
1,2021-02-22,100,100,-16.291666666666668,-19,-14.5,90.15833333333333,87.6,91.3,0,a
1,2021-02-23,100,100,-16.758333333333333,-20.3,-14.2,91.05,90.2,91.7,0,a
1,2021-02-24,100,100,-11.283333333333333,-13.9,-7.5,92.7,91.3,94.8,0,a
1,2021-02-25,100,100,-1.875,-6.7,0.6,97.48333333333333,95.1,100,0,a
1,2021-02-26,100,100,0.16666666666666669,0,0.6,99.54166666666667,97.9,100,0,a
1,2021-02-27,100,100,-0.5916666666666667,-2.2,0.2,96.95833333333333,92.8,100,0,a
1,2021-02-28,100,100,-0.14166666666666666,-1.9,0.7,98.5,96.6,100,0,a
1,2021-03-01,100,100,0.6916666666666667,-0.3,1.8,96.51666666666667,93.4,100,0,a
1,2021-03-02,100,100,-1.0833333333333333,-2.3,0.4,90.53333333333333,86.1,92.8,0,a
1,2021-03-03,100,100,-2.1333333333333333,-4.6,1.1,90.65,88.7,93.1,0,a
1,2021-03-04,100,100,-5.691666666666666,-7.5,-4,88.18333333333334,84,90.4,0,a
1,2021-03-05,100,100,-9.291666666666666,-11.5,-7.2,88.975,84.5,91.8,0,a
1,2021-03-06,100,100,-7.966666666666667,-12,-3.8,92.95,89.1,95.9,0,a
1,2021-03-07,100,100,-8.366666666666667,-11.4,-5.5,90.84166666666667,86.7,92.7,0,a
1,2021-03-08,100,100,-13.65,-16.7,-9.7,90.20833333333333,86.8,91.6,0,a
1,2021-03-09,100,100,-19.283333333333335,-23.7,-14.8,87.775,82.3,89.7,0,a
1,2021-03-10,100,100,-19.758333333333333,-27,-13.1,86.4,72.6,89.8,0,a
1,2021-03-11,100,100,-12.958333333333334,-18.4,-8.3,84.24166666666667,76.4,90,0,a
1,2021-03-12,100,100,-8.616666666666667,-12.9,-5.6,89.63333333333334,85.4,92.5,0,a
1,2021-03-13,100,100,-4.458333333333333,-7.9,-2.2,93.04166666666667,88.6,96.3,0,a
1,2021-03-14,100,100,-0.5666666666666667,-2.1,0.8,97.54166666666667,96.5,99.2,0,a
1,2021-03-15,100,100,0.09166666666666667,-0.6,1,98.1,95.8,99.4,0,a
1,2021-03-16,100,100,0.13333333333333333,-0.3,1,96.84166666666667,91.1,99.6,0,a
1,2021-03-17,100,100,-2.433333333333333,-5,-0.4,92.56666666666666,86.2,97.8,0,a
1,2021-03-18,100,100,-6.633333333333333,-10.6,-4.2,87.91666666666667,80.8,94.4,0,a
1,2021-03-19,100,100,-9.708333333333334,-13.6,-6,84.14166666666667,73.9,91.8,0,a
1,2021-03-20,100,100,-5.075,-10,-1.3,90.46666666666667,76.4,97.3,0,a
1,2021-03-21,100,100,-0.9083333333333333,-4.1,0.9,95.54166666666667,93.4,99.1,0,a
1,2021-03-22,100,100,-6.25,-9.4,-2.9,90.24166666666667,87.5,92.9,0,a
1,2021-03-23,100,100,-2.8083333333333336,-9.9,2.5,87.71666666666667,78.2,94.6,0,a
1,2021-03-24,100,100,3.225,1,7.2,84.20833333333333,66.6,94.8,0,a
1,2021-03-25,100,100,1.675,-0.6,5.1,86.8,75.4,95.4,0,a
1,2021-03-26,100,100,1,-2.3,4.5,86,77.9,92.4,0,a
1,2021-03-27,100,100,0.9333333333333333,-1.3,2.5,91.125,85.9,95.5,0,a
1,2021-03-28,100,100,2.9583333333333335,0.3,6.3,87.74166666666666,78.1,97.2,0,a
1,2021-03-29,100,100,1.2666666666666666,-0.2,2.5,91.41666666666666,86.1,97.6,0,a
1,2021-03-30,100,100,2.8833333333333333,1.5,5.8,87.11666666666666,67.5,99.1,0,a
1,2021-03-31,100,100,1.7916666666666667,0.4,3.9,84.16666666666667,78.2,89.2,0,a
1,2021-04-01,100,100,1,-1.2,3.5,84.11666666666666,77.9,89.6,0,a
1,2021-04-02,100,100,0.1166666666666667,-1.5,3.1,90.85833333333333,82.8,96.4,0,a
1,2021-04-03,100,100,0.225,-2,2.8,90.38333333333333,83.3,96.7,0,a
1,2021-04-04,100,100,1.6416666666666666,-1,3.9,85.15,79.6,93.1,0,a
1,2021-04-05,100,100,1.4083333333333334,-0.3,3.2,90.14166666666667,80.5,96.1,0,a
1,2021-04-06,100,100,-0.05833333333333334,-1.6,1.3,84.61666666666666,80.7,94.8,0,a
1,2021-04-07,100,100,0.675,-0.5,2.4,93.625,87.8,96.8,0,a
1,2021-04-08,100,100,0.2666666666666666,-2.5,3.1,87.7,72,94,0,a
1,2021-04-09,100,100,-0.8833333333333334,-4.5,1.8,88.9,78.1,97.6,0,a
1,2021-04-10,100,100,1.2750000000000001,0,3,96.16666666666667,89.5,100,0,a
1,2021-04-11,100,100,1.8583333333333334,-1.1,6.2,77.14166666666667,54.7,94.9,0,a
1,2021-04-12,100,100,3.316666666666667,-1.1,8.4,78.65833333333333,68.3,90.5,0,a
1,2021-04-13,100,100,4.25,2.4,5.9,79.00833333333333,69.8,89.9,0,a
1,2021-04-14,100,100,1.325,-1.3,3.9,79.20833333333333,69.2,84.9,0,a
1,2021-04-15,100,100,1.275,-2.6,5.7,75.54166666666667,58.5,87.8,0,a
1,2021-04-16,100,100,2.6750000000000003,-2.7,8.9,71.89166666666667,52.6,83.8,0,a
1,2021-04-17,100,100,3.841666666666667,-1.2,9,71.93333333333334,55.5,84.2,0,a
1,2021-04-18,100,100,4.475,-0.2,9.7,66.875,42.3,80,0,a
1,2021-04-19,100,100,4.558333333333334,0.4,9.9,71.6,52.1,83.3,0,a
1,2021-04-20,100,100,3.5,0.2,8.3,66.34166666666667,47,80.8,0,a
1,2021-04-21,100,100,3.5,-0.8,8.5,72.00833333333334,52.2,92.8,0,a
1,2021-04-22,100,100,2.3916666666666666,0.2,4.7,96.25833333333333,93.8,97.6,0,a
1,2021-04-23,100,100,1.575,0.4,2.7,96.53333333333333,95.5,97.7,0,a
1,2021-04-24,100,100,1.325,0,3.3,96.75,92.7,98.6,0,a
1,2021-04-25,100,100,0.6833333333333333,-0.1,1.3,97.70833333333333,96.8,98.7,0,a
1,2021-04-26,100,100,1.1333333333333333,0,2.5,97.63333333333334,95,99.4,0,a
1,2021-04-27,100,100,0.6083333333333334,-1.6,2.6,83.08333333333333,70.7,93.9,0,a
1,2021-04-28,100,100,-0.05000000000000004,-3.1,3.6,81.275,64.1,90.7,0,a
1,2021-04-29,100,100,0.25,-3.3,3.9,78.95,59.3,90,0,a
1,2021-04-30,100,100,0.4,-1.7,3.2,84.13333333333333,72.6,89.8,0,a
1,2021-05-01,100,100,-0.30000000000000004,-3,3,67.325,50.1,84,0,a
1,2021-05-02,100,100,1.425,-3.8,6.6,62.30833333333334,43.5,75.7,0,a
1,2021-05-03,100,100,3.7333333333333334,-1.4,8.9,59.05,38.6,78.6,0,a
1,2021-05-04,100,100,3.2916666666666665,0.5,6.9,59.96666666666667,45.7,73,0,a
1,2021-05-05,100,100,1.3166666666666667,-2.2,4,64.43333333333334,51.6,77.6,0,a
